image_name,cell_type
PA171984_030.JPG,0
PA171984_031.JPG,0
PA171984_032.JPG,0
PA171984_033.JPG,0
PA171984_034.JPG,0
PA171984_035.JPG,0
PA171984_037.JPG,0
PA171984_038.JPG,0
PA171984_039.JPG,0
PA171984_040.JPG,0
PA171984_041.JPG,0
PA171984_042.JPG,0
PA171984_043.JPG,0
PA171984_045.JPG,0
PA171984_046.JPG,0
PA171984_047.JPG,0
PA171984_048.JPG,0
PA171984_049.JPG,0
PA171984_050.JPG,0
PA171984_051.JPG,0
PA171984_052.JPG,0
PA171984_054.JPG,0
PA171984_055.JPG,0
PA171984_056.JPG,0
PA171984_057.JPG,0
PA171984_058.JPG,0
PA171984_059.JPG,0
PA171984_060.JPG,0
PA171984_062.JPG,0
PA171984_063.JPG,0
PA171984_065.JPG,0
PA171984_066.JPG,0
PA171984_068.JPG,0
PA171984_069.JPG,0
PA171984_071.JPG,0
PA171984_075.JPG,0
PA171984_076.JPG,0
PA171984_077.JPG,0
PA171984_078.JPG,0
PA171984_079.JPG,0
PA171984_080.JPG,0
PA171984_081.JPG,0
PA171984_082.JPG,0
PA171984_083.JPG,0
PA171984_084.JPG,0
PA171984_085.JPG,0
PA171984_086.JPG,0
PA171984_087.JPG,0
PA171984_088.JPG,0
PA171984_090.JPG,0
PA171984_092.JPG,0
PA171984_093.JPG,0
PA171984_094.JPG,0
PA171984_095.JPG,0
PA171984_096.JPG,0
PA171984_098.JPG,0
PA171984_099.JPG,0
PA171984_100.JPG,0
PA171984_101.JPG,0
PA171984_103.JPG,0
PA171984_105.JPG,0
PA171984_106.JPG,0
PA171984_108.JPG,0
PA171984_109.JPG,0
PA171984_110.JPG,0
PA171984_111.JPG,0
PA171984_112.JPG,0
PA171984_113.JPG,0
PA171984_114.JPG,0
PA171984_115.JPG,0
PA171984_116.JPG,0
PA171984_117.JPG,0
PA171984_118.JPG,0
PA171984_120.JPG,0
PA171984_121.JPG,0
PA171984_122.JPG,0
PA171984_123.JPG,0
PA171984_125.JPG,0
PA171984_126.JPG,4
PA171985_000.JPG,0
PA171985_001.JPG,0
PA171985_002.JPG,0
PA171985_003.JPG,0
PA171985_004.JPG,0
PA171985_005.JPG,0
PA171985_006.JPG,0
PA171985_007.JPG,0
PA171985_009.JPG,0
PA171985_010.JPG,0
PA171985_011.JPG,0
PA171985_012.JPG,0
PA171985_015.JPG,0
PA171985_016.JPG,0
PA171985_017.JPG,0
PA171985_018.JPG,0
PA171985_019.JPG,0
PA171985_021.JPG,0
PA171985_022.JPG,0
PA171985_023.JPG,0
PA171985_024.JPG,0
PA171985_026.JPG,0
PA171985_027.JPG,0
PA171985_028.JPG,0
PA171985_029.JPG,0
PA171985_030.JPG,0
PA171985_031.JPG,0
PA171985_032.JPG,0
PA171985_034.JPG,0
PA171985_035.JPG,0
PA171985_036.JPG,0
PA171985_037.JPG,0
PA171985_038.JPG,0
PA171985_039.JPG,0
PA171985_040.JPG,0
PA171985_041.JPG,0
PA171985_042.JPG,0
PA171985_045.JPG,0
PA171985_046.JPG,0
PA171985_047.JPG,0
PA171985_048.JPG,0
PA171985_049.JPG,0
PA171985_050.JPG,0
PA171985_051.JPG,0
PA171985_053.JPG,0
PA171985_055.JPG,0
PA171985_057.JPG,0
PA171985_058.JPG,0
PA171985_059.JPG,0
PA171985_060.JPG,0
PA171985_063.JPG,0
PA171985_064.JPG,0
PA171985_065.JPG,0
PA171985_066.JPG,0
PA171985_069.JPG,0
PA171985_070.JPG,0
PA171985_071.JPG,0
PA171985_072.JPG,0
PA171985_075.JPG,0
PA171985_076.JPG,0
PA171985_078.JPG,0
PA171985_079.JPG,0
PA171985_080.JPG,0
PA171985_081.JPG,0
PA171985_082.JPG,0
PA171985_083.JPG,0
PA171985_084.JPG,0
PA171985_085.JPG,0
PA171985_086.JPG,0
PA171985_087.JPG,0
PA171985_088.JPG,0
PA171985_089.JPG,0
PA171985_090.JPG,0
PA171985_091.JPG,0
PA171985_092.JPG,0
PA171985_093.JPG,0
PA171985_094.JPG,0
PA171985_095.JPG,0
PA171985_096.JPG,0
PA171985_097.JPG,0
PA171985_098.JPG,0
PA171985_099.JPG,0
PA171985_100.JPG,0
PA171985_101.JPG,0
PA171985_102.JPG,0
PA171985_104.JPG,0
PA171985_105.JPG,0
PA171985_106.JPG,0
PA171985_107.JPG,0
PA171985_108.JPG,0
PA171985_109.JPG,2
PA171986_000.JPG,0
PA171986_002.JPG,0
PA171986_003.JPG,0
PA171986_004.JPG,0
PA171986_006.JPG,0
PA171986_007.JPG,0
PA171986_008.JPG,0
PA171986_009.JPG,0
PA171986_011.JPG,0
PA171986_012.JPG,0
PA171986_014.JPG,0
PA171986_017.JPG,0
PA171986_018.JPG,0
PA171986_019.JPG,0
PA171986_020.JPG,0
PA171986_022.JPG,0
PA171986_023.JPG,0
PA171986_024.JPG,0
PA171986_025.JPG,0
PA171986_027.JPG,0
PA171986_028.JPG,0
PA171986_029.JPG,0
PA171986_031.JPG,0
PA171986_033.JPG,0
PA171986_034.JPG,0
PA171986_035.JPG,0
PA171986_036.JPG,0
PA171986_037.JPG,0
PA171986_038.JPG,0
PA171986_039.JPG,0
PA171986_040.JPG,0
PA171986_042.JPG,0
PA171986_043.JPG,0
PA171986_044.JPG,0
PA171986_045.JPG,0
PA171986_047.JPG,0
PA171986_048.JPG,0
PA171986_049.JPG,0
PA171986_050.JPG,0
PA171986_051.JPG,0
PA171986_052.JPG,0
PA171986_053.JPG,0
PA171986_054.JPG,0
PA171986_055.JPG,0
PA171986_057.JPG,0
PA171986_058.JPG,0
PA171986_059.JPG,0
PA171986_060.JPG,0
PA171986_061.JPG,0
PA171986_063.JPG,0
PA171986_064.JPG,0
PA171986_065.JPG,0
PA171986_067.JPG,0
PA171986_068.JPG,0
PA171986_070.JPG,0
PA171986_071.JPG,0
PA171986_072.JPG,0
PA171986_073.JPG,0
PA171986_074.JPG,0
PA171986_076.JPG,0
PA171986_077.JPG,0
PA171986_078.JPG,0
PA171986_079.JPG,0
PA171986_080.JPG,0
PA171986_081.JPG,0
PA171986_082.JPG,0
PA171986_083.JPG,0
PA171986_084.JPG,0
PA171986_085.JPG,0
PA171986_086.JPG,0
PA171986_087.JPG,0
PA171986_088.JPG,0
PA171986_090.JPG,0
PA171986_091.JPG,0
PA171986_093.JPG,0
PA171986_094.JPG,0
PA171986_095.JPG,0
PA171986_096.JPG,0
PA171986_097.JPG,0
PA171986_098.JPG,0
PA171986_099.JPG,0
PA171986_100.JPG,0
PA171986_102.JPG,0
PA171986_103.JPG,0
PA171986_104.JPG,0
PA171986_105.JPG,0
PA171986_106.JPG,0
PA171986_108.JPG,0
PA171986_109.JPG,0
PA171986_110.JPG,0
PA171986_111.JPG,0
PA171986_112.JPG,4
PA171986_113.JPG,4
PA171987_001.JPG,0
PA171987_003.JPG,0
PA171987_005.JPG,0
PA171987_006.JPG,0
PA171987_007.JPG,0
PA171987_008.JPG,0
PA171987_009.JPG,0
PA171987_010.JPG,0
PA171987_011.JPG,0
PA171987_013.JPG,0
PA171987_014.JPG,0
PA171987_015.JPG,0
PA171987_016.JPG,0
PA171987_017.JPG,0
PA171987_018.JPG,0
PA171987_019.JPG,0
PA171987_021.JPG,0
PA171987_022.JPG,0
PA171987_025.JPG,0
PA171987_026.JPG,0
PA171987_027.JPG,0
PA171987_028.JPG,0
PA171987_029.JPG,0
PA171987_031.JPG,0
PA171987_032.JPG,0
PA171987_034.JPG,0
PA171987_035.JPG,0
PA171987_037.JPG,0
PA171987_038.JPG,0
PA171987_039.JPG,0
PA171987_040.JPG,0
PA171987_041.JPG,0
PA171987_042.JPG,0
PA171987_043.JPG,0
PA171987_044.JPG,0
PA171987_046.JPG,0
PA171987_047.JPG,0
PA171987_048.JPG,0
PA171987_049.JPG,0
PA171987_050.JPG,0
PA171987_051.JPG,0
PA171987_052.JPG,0
PA171987_054.JPG,0
PA171987_056.JPG,0
PA171987_057.JPG,0
PA171987_058.JPG,0
PA171987_059.JPG,0
PA171987_060.JPG,0
PA171987_061.JPG,0
PA171987_062.JPG,0
PA171987_063.JPG,0
PA171987_064.JPG,0
PA171987_066.JPG,0
PA171987_068.JPG,0
PA171987_069.JPG,0
PA171987_070.JPG,0
PA171987_071.JPG,0
PA171987_072.JPG,0
PA171987_075.JPG,0
PA171987_076.JPG,0
PA171987_077.JPG,0
PA171987_078.JPG,0
PA171987_079.JPG,0
PA171987_080.JPG,0
PA171987_081.JPG,0
PA171987_082.JPG,0
PA171987_083.JPG,0
PA171987_085.JPG,0
PA171987_086.JPG,0
PA171987_087.JPG,0
PA171987_088.JPG,0
PA171987_089.JPG,0
PA171987_090.JPG,0
PA171987_091.JPG,0
PA171987_092.JPG,0
PA171987_093.JPG,0
PA171987_094.JPG,0
PA171987_095.JPG,0
PA171987_097.JPG,0
PA171987_098.JPG,0
PA171987_100.JPG,0
PA171987_101.JPG,0
PA171987_103.JPG,0
PA171987_104.JPG,0
PA171987_106.JPG,0
PA171987_107.JPG,0
PA171987_108.JPG,0
PA171987_110.JPG,0
PA171987_111.JPG,0
PA171987_112.JPG,0
PA171987_113.JPG,0
PA171987_114.JPG,0
PA171987_115.JPG,0
PA171987_116.JPG,0
PA171987_118.JPG,0
PA171987_119.JPG,0
PA171987_120.JPG,0
PA171987_121.JPG,0
PA171987_122.JPG,0
PA171988_000.JPG,0
PA171988_002.JPG,0
PA171988_003.JPG,0
PA171988_004.JPG,0
PA171988_005.JPG,0
PA171988_010.JPG,0
PA171988_011.JPG,0
PA171988_012.JPG,0
PA171988_013.JPG,0
PA171988_014.JPG,0
PA171988_015.JPG,0
PA171988_016.JPG,0
PA171988_017.JPG,0
PA171988_019.JPG,0
PA171988_020.JPG,0
PA171988_021.JPG,0
PA171988_023.JPG,0
PA171988_024.JPG,0
PA171988_025.JPG,0
PA171988_026.JPG,0
PA171988_027.JPG,0
PA171988_028.JPG,0
PA171988_029.JPG,0
PA171988_030.JPG,0
PA171988_031.JPG,0
PA171988_033.JPG,0
PA171988_034.JPG,0
PA171988_035.JPG,0
PA171988_037.JPG,0
PA171988_038.JPG,0
PA171988_040.JPG,0
PA171988_041.JPG,0
PA171988_042.JPG,0
PA171988_043.JPG,0
PA171988_045.JPG,0
PA171988_046.JPG,0
PA171988_047.JPG,0
PA171988_049.JPG,0
PA171988_051.JPG,0
PA171988_052.JPG,0
PA171988_054.JPG,0
PA171988_055.JPG,0
PA171988_056.JPG,0
PA171988_057.JPG,0
PA171988_059.JPG,0
PA171988_060.JPG,0
PA171988_061.JPG,0
PA171988_062.JPG,0
PA171988_063.JPG,0
PA171988_064.JPG,0
PA171988_065.JPG,0
PA171988_066.JPG,0
PA171988_067.JPG,0
PA171988_068.JPG,0
PA171988_069.JPG,0
PA171988_070.JPG,0
PA171988_071.JPG,0
PA171988_072.JPG,0
PA171988_073.JPG,0
PA171988_074.JPG,0
PA171988_075.JPG,0
PA171988_078.JPG,0
PA171988_079.JPG,0
PA171988_080.JPG,0
PA171988_081.JPG,0
PA171988_082.JPG,0
PA171988_084.JPG,0
PA171988_086.JPG,0
PA171988_087.JPG,0
PA171988_090.JPG,0
PA171988_091.JPG,0
PA171988_092.JPG,0
PA171988_093.JPG,0
PA171988_094.JPG,0
PA171988_095.JPG,0
PA171988_096.JPG,0
PA171988_098.JPG,0
PA171988_099.JPG,0
PA171988_100.JPG,0
PA171988_101.JPG,0
PA171988_102.JPG,0
PA171988_103.JPG,0
PA171988_104.JPG,0
PA171988_105.JPG,0
PA171988_106.JPG,0
PA171988_107.JPG,0
PA171988_108.JPG,0
PA171988_109.JPG,0
PA171988_111.JPG,0
PA171988_112.JPG,0
PA171988_113.JPG,0
PA171988_115.JPG,0
PA171988_116.JPG,0
PA171988_117.JPG,0
PA171988_118.JPG,0
PA171988_120.JPG,0
PA171988_121.JPG,0
PA171988_122.JPG,0
PA171988_123.JPG,0
PA171988_124.JPG,4
PA171989_001.JPG,0
PA171989_002.JPG,0
PA171989_003.JPG,0
PA171989_004.JPG,0
PA171989_005.JPG,0
PA171989_006.JPG,0
PA171989_007.JPG,0
PA171989_009.JPG,0
PA171989_010.JPG,0
PA171989_013.JPG,0
PA171989_014.JPG,0
PA171989_015.JPG,0
PA171989_016.JPG,0
PA171989_018.JPG,0
PA171989_022.JPG,0
PA171989_023.JPG,0
PA171989_024.JPG,0
PA171989_025.JPG,0
PA171989_026.JPG,0
PA171989_027.JPG,0
PA171989_028.JPG,0
PA171989_029.JPG,0
PA171989_030.JPG,0
PA171989_031.JPG,0
PA171989_032.JPG,0
PA171989_033.JPG,0
PA171989_035.JPG,0
PA171989_036.JPG,0
PA171989_037.JPG,0
PA171989_038.JPG,0
PA171989_039.JPG,0
PA171989_040.JPG,0
PA171989_041.JPG,0
PA171989_042.JPG,0
PA171989_043.JPG,0
PA171989_044.JPG,0
PA171989_045.JPG,0
PA171989_046.JPG,0
PA171989_049.JPG,0
PA171989_051.JPG,0
PA171989_052.JPG,0
PA171989_053.JPG,0
PA171989_056.JPG,0
PA171989_057.JPG,0
PA171989_059.JPG,0
PA171989_061.JPG,0
PA171989_062.JPG,0
PA171989_063.JPG,0
PA171989_064.JPG,0
PA171989_065.JPG,0
PA171989_066.JPG,0
PA171989_067.JPG,0
PA171989_068.JPG,0
PA171989_069.JPG,0
PA171989_072.JPG,0
PA171989_074.JPG,0
PA171989_075.JPG,0
PA171989_077.JPG,0
PA171989_079.JPG,0
PA171989_081.JPG,0
PA171989_082.JPG,0
PA171989_083.JPG,0
PA171989_085.JPG,0
PA171989_086.JPG,0
PA171989_087.JPG,0
PA171989_088.JPG,0
PA171989_089.JPG,0
PA171989_090.JPG,0
PA171989_091.JPG,0
PA171989_092.JPG,0
PA171989_093.JPG,0
PA171989_094.JPG,0
PA171989_096.JPG,0
PA171989_098.JPG,0
PA171989_099.JPG,0
PA171989_101.JPG,0
PA171989_102.JPG,0
PA171989_103.JPG,0
PA171989_104.JPG,0
PA171989_105.JPG,0
PA171989_106.JPG,1
PA171990_000.JPG,0
PA171990_001.JPG,0
PA171990_002.JPG,0
PA171990_003.JPG,0
PA171990_004.JPG,0
PA171990_005.JPG,0
PA171990_006.JPG,0
PA171990_007.JPG,0
PA171990_008.JPG,0
PA171990_009.JPG,0
PA171990_010.JPG,0
PA171990_011.JPG,0
PA171990_012.JPG,0
PA171990_015.JPG,0
PA171990_018.JPG,0
PA171990_019.JPG,0
PA171990_020.JPG,0
PA171990_021.JPG,0
PA171990_022.JPG,0
PA171990_027.JPG,0
PA171990_028.JPG,0
PA171990_030.JPG,0
PA171990_031.JPG,0
PA171990_033.JPG,0
PA171990_034.JPG,0
PA171990_035.JPG,0
PA171990_036.JPG,0
PA171990_037.JPG,0
PA171990_038.JPG,0
PA171990_041.JPG,0
PA171990_043.JPG,0
PA171990_044.JPG,0
PA171990_046.JPG,0
PA171990_047.JPG,0
PA171990_049.JPG,0
PA171990_050.JPG,0
PA171990_052.JPG,0
PA171990_053.JPG,0
PA171990_054.JPG,0
PA171990_055.JPG,0
PA171990_056.JPG,0
PA171990_060.JPG,0
PA171990_061.JPG,0
PA171990_063.JPG,0
PA171990_064.JPG,0
PA171990_065.JPG,0
PA171990_066.JPG,0
PA171990_068.JPG,0
PA171990_069.JPG,0
PA171990_070.JPG,0
PA171990_071.JPG,0
PA171990_073.JPG,0
PA171990_074.JPG,0
PA171990_075.JPG,0
PA171990_076.JPG,0
PA171990_077.JPG,0
PA171990_078.JPG,0
PA171990_079.JPG,0
PA171990_080.JPG,0
PA171990_081.JPG,0
PA171990_082.JPG,0
PA171990_083.JPG,0
PA171990_084.JPG,0
PA171990_085.JPG,0
PA171990_086.JPG,0
PA171990_087.JPG,0
PA171990_088.JPG,0
PA171990_089.JPG,0
PA171990_090.JPG,0
PA171990_091.JPG,0
PA171990_092.JPG,0
PA171990_093.JPG,2
PA171990_095.JPG,2
PA171991_002.JPG,0
PA171991_003.JPG,0
PA171991_004.JPG,0
PA171991_005.JPG,0
PA171991_007.JPG,0
PA171991_008.JPG,0
PA171991_009.JPG,0
PA171991_010.JPG,0
PA171991_011.JPG,0
PA171991_012.JPG,0
PA171991_013.JPG,0
PA171991_014.JPG,0
PA171991_015.JPG,0
PA171991_016.JPG,0
PA171991_017.JPG,0
PA171991_018.JPG,0
PA171991_019.JPG,0
PA171991_020.JPG,0
PA171991_021.JPG,0
PA171991_022.JPG,0
PA171991_023.JPG,0
PA171991_024.JPG,0
PA171991_027.JPG,0
PA171991_030.JPG,0
PA171991_033.JPG,0
PA171991_034.JPG,0
PA171991_035.JPG,0
PA171991_037.JPG,0
PA171991_038.JPG,0
PA171991_039.JPG,0
PA171991_040.JPG,0
PA171991_041.JPG,0
PA171991_042.JPG,0
PA171991_043.JPG,0
PA171991_044.JPG,0
PA171991_045.JPG,0
PA171991_046.JPG,0
PA171991_047.JPG,0
PA171991_049.JPG,0
PA171991_050.JPG,0
PA171991_052.JPG,0
PA171991_054.JPG,0
PA171991_056.JPG,0
PA171991_059.JPG,0
PA171991_060.JPG,0
PA171991_061.JPG,0
PA171991_066.JPG,0
PA171991_068.JPG,0
PA171991_070.JPG,0
PA171991_071.JPG,0
PA171991_072.JPG,0
PA171991_073.JPG,0
PA171991_075.JPG,0
PA171991_076.JPG,0
PA171991_077.JPG,0
PA171991_078.JPG,0
PA171991_079.JPG,0
PA171991_080.JPG,0
PA171991_082.JPG,0
PA171991_083.JPG,0
PA171991_085.JPG,0
PA171991_086.JPG,0
PA171991_087.JPG,0
PA171991_089.JPG,0
PA171991_090.JPG,0
PA171991_091.JPG,0
PA171991_092.JPG,0
PA171991_093.JPG,0
PA171991_094.JPG,0
PA171991_095.JPG,0
PA171991_096.JPG,0
PA171991_097.JPG,0
PA171991_098.JPG,0
PA171991_101.JPG,0
PA171991_102.JPG,1
PA171992_000.JPG,0
PA171992_001.JPG,0
PA171992_003.JPG,0
PA171992_004.JPG,0
PA171992_005.JPG,0
PA171992_006.JPG,0
PA171992_008.JPG,0
PA171992_009.JPG,0
PA171992_010.JPG,0
PA171992_011.JPG,0
PA171992_012.JPG,0
PA171992_013.JPG,0
PA171992_015.JPG,0
PA171992_016.JPG,0
PA171992_017.JPG,0
PA171992_018.JPG,0
PA171992_019.JPG,0
PA171992_020.JPG,0
PA171992_023.JPG,0
PA171992_024.JPG,0
PA171992_025.JPG,0
PA171992_027.JPG,0
PA171992_028.JPG,0
PA171992_029.JPG,0
PA171992_030.JPG,0
PA171992_031.JPG,0
PA171992_032.JPG,0
PA171992_033.JPG,0
PA171992_035.JPG,0
PA171992_036.JPG,0
PA171992_037.JPG,0
PA171992_039.JPG,0
PA171992_040.JPG,0
PA171992_041.JPG,0
PA171992_042.JPG,0
PA171992_043.JPG,0
PA171992_045.JPG,0
PA171992_046.JPG,0
PA171992_047.JPG,0
PA171992_048.JPG,0
PA171992_050.JPG,0
PA171992_051.JPG,0
PA171992_052.JPG,0
PA171992_053.JPG,0
PA171992_054.JPG,0
PA171992_055.JPG,0
PA171992_056.JPG,0
PA171992_057.JPG,0
PA171992_058.JPG,0
PA171992_059.JPG,0
PA171992_060.JPG,0
PA171992_061.JPG,0
PA171992_063.JPG,0
PA171992_064.JPG,0
PA171992_065.JPG,0
PA171992_066.JPG,0
PA171992_067.JPG,0
PA171992_069.JPG,0
PA171992_070.JPG,0
PA171992_072.JPG,0
PA171992_077.JPG,0
PA171992_080.JPG,0
PA171992_081.JPG,0
PA171992_082.JPG,0
PA171992_083.JPG,0
PA171992_085.JPG,0
PA171992_086.JPG,0
PA171992_087.JPG,0
PA171992_088.JPG,0
PA171992_089.JPG,0
PA171992_090.JPG,0
PA171992_091.JPG,0
PA171992_092.JPG,0
PA171992_093.JPG,0
PA171992_094.JPG,0
PA171992_095.JPG,0
PA171992_097.JPG,0
PA171992_098.JPG,0
PA171992_099.JPG,0
PA171992_100.JPG,0
PA171992_101.JPG,0
PA171992_102.JPG,0
PA171992_103.JPG,0
PA171992_105.JPG,0
PA171992_106.JPG,0
PA171992_108.JPG,0
PA171992_109.JPG,0
PA171992_110.JPG,0
PA171992_112.JPG,0
PA171992_113.JPG,0
PA171992_114.JPG,0
PA171992_115.JPG,0
PA171992_116.JPG,0
PA171992_118.JPG,0
PA171992_119.JPG,0
PA171992_120.JPG,0
PA171992_122.JPG,3
PA171992_123.JPG,4
PA171994_001.JPG,0
PA171994_002.JPG,0
PA171994_003.JPG,0
PA171994_004.JPG,0
PA171994_005.JPG,0
PA171994_006.JPG,0
PA171994_009.JPG,0
PA171994_010.JPG,0
PA171994_011.JPG,0
PA171994_012.JPG,0
PA171994_013.JPG,0
PA171994_014.JPG,0
PA171994_015.JPG,0
PA171994_016.JPG,0
PA171994_017.JPG,0
PA171994_018.JPG,0
PA171994_019.JPG,0
PA171994_020.JPG,0
PA171994_021.JPG,0
PA171994_022.JPG,0
PA171994_023.JPG,0
PA171994_024.JPG,0
PA171994_026.JPG,0
PA171994_027.JPG,0
PA171994_028.JPG,0
PA171994_031.JPG,0
PA171994_032.JPG,0
PA171994_033.JPG,0
PA171994_034.JPG,0
PA171994_038.JPG,0
PA171994_039.JPG,0
PA171994_040.JPG,0
PA171994_042.JPG,0
PA171994_044.JPG,0
PA171994_045.JPG,0
PA171994_046.JPG,0
PA171994_047.JPG,0
PA171994_048.JPG,0
PA171994_049.JPG,0
PA171994_050.JPG,0
PA171994_051.JPG,0
PA171994_052.JPG,0
PA171994_053.JPG,0
PA171994_054.JPG,0
PA171994_055.JPG,0
PA171994_056.JPG,0
PA171994_057.JPG,0
PA171994_058.JPG,0
PA171994_060.JPG,0
PA171994_061.JPG,0
PA171994_062.JPG,0
PA171994_064.JPG,0
PA171994_065.JPG,0
PA171994_066.JPG,0
PA171994_067.JPG,0
PA171994_068.JPG,0
PA171994_070.JPG,0
PA171994_071.JPG,0
PA171994_072.JPG,0
PA171994_073.JPG,0
PA171994_074.JPG,0
PA171994_078.JPG,0
PA171994_080.JPG,0
PA171994_081.JPG,0
PA171994_082.JPG,0
PA171994_083.JPG,0
PA171994_084.JPG,0
PA171994_085.JPG,0
PA171994_086.JPG,0
PA171994_088.JPG,0
PA171994_090.JPG,0
PA171994_091.JPG,0
PA171994_092.JPG,0
PA171994_093.JPG,0
PA171994_095.JPG,0
PA171994_096.JPG,0
PA171994_097.JPG,0
PA171994_098.JPG,0
PA171994_099.JPG,0
PA171994_100.JPG,0
PA171994_101.JPG,0
PA171994_102.JPG,0
PA171994_105.JPG,0
PA171994_107.JPG,0
PA171994_108.JPG,0
PA171994_109.JPG,0
PA171994_111.JPG,0
PA171994_112.JPG,0
PA171994_113.JPG,0
PA171994_114.JPG,0
PA171994_116.JPG,0
PA171994_117.JPG,0
PA171994_120.JPG,0
PA171994_123.JPG,0
PA171994_124.JPG,4
PA171994_125.JPG,2
PA171995_000.JPG,0
PA171995_001.JPG,0
PA171995_003.JPG,0
PA171995_005.JPG,0
PA171995_006.JPG,0
PA171995_008.JPG,0
PA171995_010.JPG,0
PA171995_011.JPG,0
PA171995_012.JPG,0
PA171995_013.JPG,0
PA171995_014.JPG,0
PA171995_015.JPG,0
PA171995_016.JPG,0
PA171995_017.JPG,0
PA171995_022.JPG,0
PA171995_023.JPG,0
PA171995_024.JPG,0
PA171995_025.JPG,0
PA171995_026.JPG,0
PA171995_027.JPG,0
PA171995_028.JPG,0
PA171995_029.JPG,0
PA171995_030.JPG,0
PA171995_031.JPG,0
PA171995_032.JPG,0
PA171995_034.JPG,0
PA171995_036.JPG,0
PA171995_037.JPG,0
PA171995_038.JPG,0
PA171995_039.JPG,0
PA171995_040.JPG,0
PA171995_041.JPG,0
PA171995_043.JPG,0
PA171995_044.JPG,0
PA171995_045.JPG,0
PA171995_046.JPG,0
PA171995_047.JPG,0
PA171995_048.JPG,0
PA171995_049.JPG,0
PA171995_050.JPG,0
PA171995_051.JPG,0
PA171995_052.JPG,0
PA171995_053.JPG,0
PA171995_055.JPG,0
PA171995_056.JPG,0
PA171995_057.JPG,0
PA171995_059.JPG,0
PA171995_060.JPG,0
PA171995_061.JPG,0
PA171995_063.JPG,0
PA171995_064.JPG,0
PA171995_066.JPG,0
PA171995_068.JPG,0
PA171995_069.JPG,0
PA171995_070.JPG,0
PA171995_071.JPG,0
PA171995_072.JPG,0
PA171995_073.JPG,0
PA171995_075.JPG,0
PA171995_076.JPG,0
PA171995_077.JPG,0
PA171995_078.JPG,0
PA171995_079.JPG,0
PA171995_080.JPG,0
PA171995_081.JPG,0
PA171995_083.JPG,0
PA171995_084.JPG,0
PA171995_085.JPG,0
PA171995_086.JPG,0
PA171995_087.JPG,0
PA171995_088.JPG,0
PA171995_089.JPG,0
PA171995_090.JPG,0
PA171995_091.JPG,0
PA171995_094.JPG,0
PA171995_096.JPG,0
PA171995_097.JPG,0
PA171995_098.JPG,0
PA171995_099.JPG,0
PA171995_101.JPG,0
PA171995_102.JPG,0
PA171995_103.JPG,0
PA171995_104.JPG,0
PA171995_105.JPG,0
PA171995_106.JPG,0
PA171995_107.JPG,0
PA171995_108.JPG,0
PA171995_109.JPG,0
PA171995_111.JPG,0
PA171995_112.JPG,0
PA171995_113.JPG,0
PA171995_114.JPG,0
PA171995_115.JPG,0
PA171995_116.JPG,0
PA171995_117.JPG,0
PA171995_118.JPG,0
PA171995_119.JPG,0
PA171995_122.JPG,4
PA171995_123.JPG,2
PA171996_000.JPG,0
PA171996_001.JPG,0
PA171996_002.JPG,0
PA171996_003.JPG,0
PA171996_004.JPG,0
PA171996_007.JPG,0
PA171996_008.JPG,0
PA171996_009.JPG,0
PA171996_010.JPG,0
PA171996_011.JPG,0
PA171996_013.JPG,0
PA171996_014.JPG,0
PA171996_015.JPG,0
PA171996_016.JPG,0
PA171996_018.JPG,0
PA171996_019.JPG,0
PA171996_020.JPG,0
PA171996_021.JPG,0
PA171996_023.JPG,0
PA171996_024.JPG,0
PA171996_026.JPG,0
PA171996_027.JPG,0
PA171996_028.JPG,0
PA171996_031.JPG,0
PA171996_032.JPG,0
PA171996_033.JPG,0
PA171996_034.JPG,0
PA171996_037.JPG,0
PA171996_039.JPG,0
PA171996_041.JPG,0
PA171996_043.JPG,0
PA171996_048.JPG,0
PA171996_049.JPG,0
PA171996_050.JPG,0
PA171996_051.JPG,0
PA171996_052.JPG,0
PA171996_054.JPG,0
PA171996_055.JPG,0
PA171996_057.JPG,0
PA171996_058.JPG,0
PA171996_059.JPG,0
PA171996_060.JPG,0
PA171996_061.JPG,0
PA171996_062.JPG,0
PA171996_063.JPG,0
PA171996_064.JPG,0
PA171996_065.JPG,0
PA171996_066.JPG,0
PA171996_067.JPG,0
PA171996_069.JPG,0
PA171996_070.JPG,0
PA171996_071.JPG,0
PA171996_072.JPG,0
PA171996_073.JPG,0
PA171996_074.JPG,0
PA171996_075.JPG,0
PA171996_076.JPG,0
PA171996_077.JPG,0
PA171996_078.JPG,0
PA171996_079.JPG,0
PA171996_080.JPG,0
PA171996_081.JPG,0
PA171996_082.JPG,0
PA171996_083.JPG,0
PA171996_084.JPG,0
PA171996_085.JPG,0
PA171996_086.JPG,0
PA171996_087.JPG,0
PA171996_088.JPG,0
PA171996_089.JPG,0
PA171996_090.JPG,0
PA171996_091.JPG,0
PA171996_092.JPG,0
PA171996_094.JPG,0
PA171996_095.JPG,0
PA171996_096.JPG,0
PA171996_097.JPG,0
PA171996_098.JPG,0
PA171996_099.JPG,0
PA171996_100.JPG,0
PA171996_101.JPG,0
PA171996_102.JPG,0
PA171996_104.JPG,0
PA171996_105.JPG,0
PA171996_106.JPG,0
PA171996_107.JPG,0
PA171996_108.JPG,0
PA171996_109.JPG,0
PA171996_110.JPG,0
PA171996_112.JPG,1
PA171997_000.JPG,0
PA171997_001.JPG,0
